CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 1.030000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.970000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.920000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.870000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.820000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.820000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.780000
CH21|  1721288|10:16:23.03833|Hyper_Accel_Base_Rate_Table_Aw3 = 0.740000
CH21|  1721288|10:16:23.03833|Print_Performance_Tables = 1
CH21|  1721289|10:16:23.03833|Cut_Propulsion_Over_Permitted_Speed = 1
CH21|  1721289|10:16:23.03833|Cut_Propulsion_Over_Warning_Speed = 1
CH21|  1721289|10:16:23.03833|Apply_Fsb_Over_Permitted_Speed = 1
CH21|  1721289|10:16:23.03833|Apply_Fsb_Over_Warning_Speed = 1
CH21|  1721289|10:16:23.03833|Warning_Profile_Time_Margin = 4000
CH21|  1721289|10:16:23.03833|Permitted_Profile_Time_Margin = 5000
CH21|  1721289|10:16:23.03834|Matp_Mode_Profile_Speed_Margin = 1865
CH21|  1721289|10:16:23.03834|Auto_Mode_Profile_Warning_Speed_Margin = 1865
CH21|  1721289|10:16:23.03834|Permitted_Speed_Margin = 3108
CH21|  1721289|10:16:23.03834|Permitted_Speed_Margin_RM = 1243
CH21|  1721289|10:16:23.03834|Advisory_Speed_Margin = 30
CH21|  1721289|10:16:23.03834|Warning_Rate_Factor_Percentage = 100
CH21|  1721289|10:16:23.03834|Permitted_Rate_Factor_Percentage = 100
CH21|  1721289|10:16:23.03834|Safe_Forward_Speed = 15537
CH21|  1721289|10:16:23.03834|Service_Brake_Forward_Speed = 15537
CH21|  1721289|10:16:23.03834|Warning_Forward_Speed = 13673
CH21|  1721289|10:16:23.03834|Permitted_Forward_Speed = 12428
CH21|  1721289|10:16:23.03834|Safe_Reverse_Speed = 6216
CH21|  1721289|10:16:23.03834|Service_Brake_Reverse_Speed = 6216
CH21|  1721289|10:16:23.03834|Warning_Reverse_Speed = 4973
CH21|  1721289|10:16:23.03834|Permitted_Reverse_Speed = 4352
CH21|  1721289|10:16:23.03834|Wash_Mode_Warning_Forward_Speed = 4352
CH21|  1721289|10:16:23.03834|Wash_Mode_Permitted_Forward_Speed = 3108
CH21|  1721289|10:16:23.03834|Both_Weights_Speed = 15000
CH21|  1721289|10:16:23.03834|Time_Reduction_Speed = 13000
CH21|  1721289|10:16:23.03834|Slow_Speed_Margin = 2490
CH21|  1721289|10:16:23.03834|Minimum_Time_Margin = 1500
CH21|  1721289|10:16:23.03834|Maximum_Time_Margin = 8000
CH21|  1721289|10:16:23.03834|Maximum_Reduction_Time = 2500
CH21|  1721289|10:16:23.03834|Iteration_Tolerance = 100
CH21|  1721289|10:16:23.03834|Max_Number_Of_Iterations = 20
CH21|  1721289|10:16:23.03834|Calculate_Eb_Time_Change = 100
CH21|  1721290|10:16:23.03834|Non_Vital_Curve_Max_Grade = 2000
CH21|  1721290|10:16:23.03834|Deceleration_Rate_Calculation_Interval = 100
CH21|  1721290|10:16:23.03834|Deceleration_Low_Speed = 9000
CH21|  1721290|10:16:23.03834|Decel_Rate_Calc_Interval_Low_Speed = 30
CH21|  1721290|10:16:23.03834|Max_Advisory_Speed_Warning_Time = 2000
CH21|  1721290|10:16:23.03835|Target_Speed_Change_Notice_Time = 10
CH21|  1721290|10:16:23.03835|Distance_Between_Segment_And_EB_CP = 820
CH21|  1721290|10:16:23.03835|Distance_To_Apply_SB = 7
CH00|  1721290|10:16:23.03835|==> Calling stestConfigure()...
CH21|  1721290|10:16:23.03835|Dual_Vatc = 1
CH21|  1721290|10:16:23.03835|Psd_Interface_Type = 2
CH21|  1721290|10:16:23.03835|St_Activation_From_Dmi = 1
CH21|  1721290|10:16:23.03835|St_Activation_From_Ats = 1
CH21|  1721290|10:16:23.03835|St_Activation_From_Dpt = 1
CH21|  1721290|10:16:23.03835|St_Activation_From_Wakeup = 0
CH21|  1721290|10:16:23.03835|Max_Self_Test_Time_Limit = 180000
CH21|  1721290|10:16:23.03835|ST_Expiry_Warning_Time = 518400000
CH21|  1721290|10:16:23.03835|Door_Open_Timeout = 15000
CH21|  1721290|10:16:23.03835|Door_Close_Timeout = 15000
CH21|  1721290|10:16:23.03835|Time_Keep_Door_Open = 6000
CH00|  1721290|10:16:23.03835|==> Calling swooConfigure()...
CH00|  1721290|10:16:23.03835| => Calling trdpConfigure()...
CH21|  1721290|10:16:23.03835|Trdp_Enabled = 1
CH00|  1721290|10:16:23.03835| => Calling cwvcuConfigure()...
CH21|  1721290|10:16:23.03835|Enable_VCUC = 0
CH21|  1721290|10:16:23.03835|Enable_VCUC_DMI_Packet = 0
CH21|  1721290|10:16:23.03835|Enable_VCUC_TCMS_Packet = 1
CH21|  1721290|10:16:23.03835|Enable_VCUC_MIO_Packet = 1
CH00|  1721290|10:16:23.03835|==> Calling tcmsConfigure()...
CH21|  1721290|10:16:23.03835|Interface_Enabled_Type = 2
CH21|  1721290|10:16:23.03835|Message_Variant_Type = 2
CH21|  1721290|10:16:23.03835|Enable_Variant_1_Override_Embd = 0
CH21|  1721290|10:16:23.03835|Snapshot_Enabled = 1
CH21|  1721290|10:16:23.03835|Snapshot_1_Type = 1
CH21|  1721290|10:16:23.03835|Snapshot_1_Protocol = 1
CH21|  1721290|10:16:23.03835|Enabled_Health_Alarm_1 = 1
CH21|  1721290|10:16:23.03835|No_Detection_State_1 = 0
CH21|  1721290|10:16:23.03835|Max_Detection_State_1 = 2
CH21|  1721290|10:16:23.03835|Snapshot_2_Type = 2
CH21|  1721290|10:16:23.03835|Snapshot_2_Protocol = 1
CH21|  1721290|10:16:23.03835|Enabled_Health_Alarm_2 = 0
CH21|  1721290|10:16:23.03835|No_Detection_State_2 = 0
CH21|  1721290|10:16:23.03835|Max_Detection_State_2 = 1
CH00|  1721290|10:16:23.03835| => Calling mioConfigure()...
CH21|  1721290|10:16:23.03835|Mio_Enabled = 1
CH21|  1721290|10:16:23.03835|Mio_Type = 2
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 39
CH21|  1721290|10:16:23.03835|DX1_Inputs = 38
CH21|  1721290|10:16:23.03835|DX1_Inputs = 45
CH21|  1721290|10:16:23.03835|DX1_Inputs = 44
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Inputs = 0
CH21|  1721290|10:16:23.03835|DX1_Outputs = 6
CH21|  1721290|10:16:23.03835|DX1_Outputs = 7
CH21|  1721290|10:16:23.03835|DX1_Outputs = 28
CH21|  1721290|10:16:23.03835|DX1_Outputs = 29
CH21|  1721290|10:16:23.03835|DX1_Outputs = 31
CH21|  1721290|10:16:23.03835|DX1_Outputs = 32
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 41
CH21|  1721290|10:16:23.03835|DX2_Inputs = 42
CH21|  1721290|10:16:23.03835|DX2_Inputs = 46
CH21|  1721290|10:16:23.03835|DX2_Inputs = 47
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Inputs = 0
CH21|  1721290|10:16:23.03835|DX2_Outputs = 33
CH21|  1721290|10:16:23.03835|DX2_Outputs = 34
CH21|  1721290|10:16:23.03835|DX2_Outputs = 37
CH21|  1721290|10:16:23.03835|DX2_Outputs = 0
CH21|  1721290|10:16:23.03835|DX2_Outputs = 35
CH21|  1721290|10:16:23.03835|DX2_Outputs = 36
CH00|  1721290|10:16:23.03835|Starting VFW...
CH00|  1721290|10:16:23.03835|VFW started...
CH00|  1721290|10:16:23.03835|Starting VATO...
CH00|  1721290|10:16:23.03835| => Calling Init_CWIPT()...
CH00|  1721290|10:16:23.03835| => Calling Initialize_VATO_Comm_With_VATP()...
CH00|  1721290|10:16:23.03835|   Init_UDP_Socket()
CH00|  1721290|10:16:23.03835|       rcvPort=12001
CH00|  1721290|10:16:23.03835|       rcvBufferSize=10000
CH00|  1721290|10:16:23.03835|       sndBufferSize=10000
CH00|  1721290|10:16:23.03835|   INIT - VATP_VatoVatp_Msg_Socket_Fd = 4
CH00|  1721290|10:16:23.03835| => Calling Init_Rem_VATP_Comm_With_VATP()...
CH00|  1721290|10:16:23.03835|   Init_UDP_Socket()
CH00|  1721290|10:16:23.03835|       rcvPort=12003
CH00|  1721290|10:16:23.03835|       rcvBufferSize=10000
CH00|  1721290|10:16:23.03835|       sndBufferSize=10000
CH00|  1721290|10:16:23.03835|   INIT - VATP_VatpVatp_Msg_Socket_Fd = 5
CH00|  1721290|10:16:23.03835| => Calling Initialize_Supervise_Speed_Profile()...
CH00|  1721290|10:16:23.03835|
 Initialized performance gravity table!

 Rate Tables: Weight AW0 = 268523.0, Weight AW3 = 409120.6, Weight RI = 18518.8
 Rate Tables: Wind =   0, Shape Factor = 0.131287, RollingR AW0 = 265.5, RollingR AW3 = 436.1
 Rate Tables: Hyper Time = 270.000000, Coast Time = 1350.000000, BI Time = 0.000000
 Rate Tables: AW0_EB = 1.5700, 1.0000, 0.0000, 0.0000
 Rate Tables: AW3_EB = 1.5700, 1.0000, 0.0000, 0.0000
 Rate Tables Weight Idx = 0, BI Rate tables used = 0
 Idx=   0 : Acc=  3030, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   1 : Acc=  3030, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   2 : Acc=  3020, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   3 : Acc=  3020, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   4 : Acc=  3020, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   5 : Acc=  3020, Coast=   -20, BI[0]=     0, EB[0]=  1591,
 Idx=   6 : Acc=  3019, Coast=   -21, BI[0]=     0, EB[0]=  1592,
 Idx=   7 : Acc=  3019, Coast=   -21, BI[0]=     0, EB[0]=  1592,
 Idx=   8 : Acc=  3019, Coast=   -21, BI[0]=     0, EB[0]=  1592,
 Idx=   9 : Acc=  3018, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=  10 : Acc=  3018, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=  11 : Acc=  3008, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=  12 : Acc=  3007, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=  13 : Acc=  3007, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=  14 : Acc=  3006, Coast=   -24, BI[0]=     0, EB[0]=  1595,
 Idx=  15 : Acc=  3005, Coast=   -25, BI[0]=     0, EB[0]=  1596,
 Idx=  16 : Acc=  3005, Coast=   -25, BI[0]=     0, EB[0]=  1596,
 Idx=  17 : Acc=  2994, Coast=   -26, BI[0]=     0, EB[0]=  1597,
 Idx=  18 : Acc=  2993, Coast=   -27, BI[0]=     0, EB[0]=  1598,
 Idx=  19 : Acc=  2992, Coast=   -28, BI[0]=     0, EB[0]=  1599,
 Idx=  20 : Acc=  2992, Coast=   -28, BI[0]=     0, EB[0]=  1599,
 Idx=  21 : Acc=  2841, Coast=   -29, BI[0]=     0, EB[0]=  1600,
 Idx=  22 : Acc=  2760, Coast=   -30, BI[0]=     0, EB[0]=  1601,
 Idx=  23 : Acc=  2759, Coast=   -31, BI[0]=     0, EB[0]=  1602,
 Idx=  24 : Acc=  2608, Coast=   -32, BI[0]=     0, EB[0]=  1603,
 Idx=  25 : Acc=  2467, Coast=   -33, BI[0]=     0, EB[0]=  1604,
 Idx=  26 : Acc=  2336, Coast=   -34, BI[0]=     0, EB[0]=  1605,
 Idx=  27 : Acc=  2224, Coast=   -36, BI[0]=     0, EB[0]=  1607,
 Idx=  28 : Acc=  2223, Coast=   -37, BI[0]=     0, EB[0]=  1608,
 Idx=  29 : Acc=  2122, Coast=   -38, BI[0]=     0, EB[0]=  1609,
 Idx=  30 : Acc=  2021, Coast=   -39, BI[0]=     0, EB[0]=  1610,
 Idx=  31 : Acc=  1929, Coast=   -41, BI[0]=     0, EB[0]=  1612,
 Idx=  32 : Acc=  1848, Coast=   -42, BI[0]=     0, EB[0]=  1613,
 Idx=  33 : Acc=  1847, Coast=   -43, BI[0]=     0, EB[0]=  1614,
 Idx=  34 : Acc=  1775, Coast=   -45, BI[0]=     0, EB[0]=  1616,
 Idx=  35 : Acc=  1694, Coast=   -46, BI[0]=     0, EB[0]=  1617,
 Idx=  36 : Acc=  1632, Coast=   -48, BI[0]=     0, EB[0]=  1619,
 Idx=  37 : Acc=  1571, Coast=   -49, BI[0]=     0, EB[0]=  1620,
 Idx=  38 : Acc=  1569, Coast=   -51, BI[0]=     0, EB[0]=  1622,
 Idx=  39 : Acc=  1507, Coast=   -53, BI[0]=     0, EB[0]=  1624,
 Idx=  40 : Acc=  1446, Coast=   -54, BI[0]=     0, EB[0]=  1625,
 Idx=  41 : Acc=  1394, Coast=   -56, BI[0]=     0, EB[0]=  1627,
 Idx=  42 : Acc=  1342, Coast=   -58, BI[0]=     0, EB[0]=  1629,
 Idx=  43 : Acc=  1300, Coast=   -60, BI[0]=     0, EB[0]=  1631,
 Idx=  44 : Acc=  1298, Coast=   -62, BI[0]=     0, EB[0]=  1633,
 Idx=  45 : Acc=  1247, Coast=   -63, BI[0]=     0, EB[0]=  1634,
 Idx=  46 : Acc=  1205, Coast=   -65, BI[0]=     0, EB[0]=  1636,
 Idx=  47 : Acc=  1163, Coast=   -67, BI[0]=     0, EB[0]=  1638,
 Idx=  48 : Acc=  1120, Coast=   -70, BI[0]=     0, EB[0]=  1641,
 Idx=  49 : Acc=  1118, Coast=   -72, BI[0]=     0, EB[0]=  1643,
 Idx=  50 : Acc=  1086, Coast=   -74, BI[0]=     0, EB[0]=  1645,
 Idx=  51 : Acc=  1044, Coast=   -76, BI[0]=     0, EB[0]=  1647,
 Idx=  52 : Acc=  1012, Coast=   -78, BI[0]=     0, EB[0]=  1649,
 Idx=  53 : Acc=   970, Coast=   -80, BI[0]=     0, EB[0]=  1651,
 Idx=  54 : Acc=   967, Coast=   -83, BI[0]=     0, EB[0]=  1654,
 Idx=  55 : Acc=   935, Coast=   -85, BI[0]=     0, EB[0]=  1656,
 Idx=  56 : Acc=   903, Coast=   -87, BI[0]=     0, EB[0]=  1658,
 Rate Tables Weight Idx = 1, BI Rate tables used = 0
 Idx=   0 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   1 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   2 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   3 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   4 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   5 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   6 : Acc=  2388, Coast=   -22, BI[0]=     0, EB[0]=  1593,
 Idx=   7 : Acc=  2387, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=   8 : Acc=  2387, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=   9 : Acc=  2377, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=  10 : Acc=  2377, Coast=   -23, BI[0]=     0, EB[0]=  1594,
 Idx=  11 : Acc=  2376, Coast=   -24, BI[0]=     0, EB[0]=  1595,
 Idx=  12 : Acc=  2376, Coast=   -24, BI[0]=     0, EB[0]=  1595,
 Idx=  13 : Acc=  2376, Coast=   -24, BI[0]=     0, EB[0]=  1595,
 Idx=  14 : Acc=  2375, Coast=   -25, BI[0]=     0, EB[0]=  1596,
 Idx=  15 : Acc=  2375, Coast=   -25, BI[0]=     0, EB[0]=  1596,
 Idx=  16 : Acc=  2374, Coast=   -26, BI[0]=     0, EB[0]=  1597,
 Idx=  17 : Acc=  2374, Coast=   -26, BI[0]=     0, EB[0]=  1597,
 Idx=  18 : Acc=  2373, Coast=   -27, BI[0]=     0, EB[0]=  1598,
 Idx=  19 : Acc=  2363, Coast=   -27, BI[0]=     0, EB[0]=  1598,
 Idx=  20 : Acc=  2362, Coast=   -28, BI[0]=     0, EB[0]=  1599,
 Idx=  21 : Acc=  2362, Coast=   -28, BI[0]=     0, EB[0]=  1599,
 Idx=  22 : Acc=  2361, Coast=   -29, BI[0]=     0, EB[0]=  1600,
 Idx=  23 : Acc=  2360, Coast=   -30, BI[0]=     0, EB[0]=  1601,
 Idx=  24 : Acc=  2350, Coast=   -30, BI[0]=     0, EB[0]=  1601,
 Idx=  25 : Acc=  2349, Coast=   -31, BI[0]=     0, EB[0]=  1602,
 Idx=  26 : Acc=  2228, Coast=   -32, BI[0]=     0, EB[0]=  1603,
 Idx=  27 : Acc=  2128, Coast=   -32, BI[0]=     0, EB[0]=  1603,
 Idx=  28 : Acc=  2127, Coast=   -33, BI[0]=     0, EB[0]=  1604,
 Idx=  29 : Acc=  2026, Coast=   -34, BI[0]=     0, EB[0]=  1605,
 Idx=  30 : Acc=  1935, Coast=   -35, BI[0]=     0, EB[0]=  1606,
 Idx=  31 : Acc=  1854, Coast=   -36, BI[0]=     0, EB[0]=  1607,
 Idx=  32 : Acc=  1773, Coast=   -37, BI[0]=     0, EB[0]=  1608,
 Idx=  33 : Acc=  1772, Coast=   -38, BI[0]=     0, EB[0]=  1609,
 Idx=  34 : Acc=  1701, Coast=   -39, BI[0]=     0, EB[0]=  1610,
 Idx=  35 : Acc=  1630, Coast=   -40, BI[0]=     0, EB[0]=  1611,
 Idx=  36 : Acc=  1569, Coast=   -41, BI[0]=     0, EB[0]=  1612,
 Idx=  37 : Acc=  1508, Coast=   -42, BI[0]=     0, EB[0]=  1613,
 Idx=  38 : Acc=  1507, Coast=   -43, BI[0]=     0, EB[0]=  1614,
 Idx=  39 : Acc=  1456, Coast=   -44, BI[0]=     0, EB[0]=  1615,
 Idx=  40 : Acc=  1405, Coast=   -45, BI[0]=     0, EB[0]=  1616,
 Idx=  41 : Acc=  1354, Coast=   -46, BI[0]=     0, EB[0]=  1617,
 Idx=  42 : Acc=  1303, Coast=   -47, BI[0]=     0, EB[0]=  1618,
 Idx=  43 : Acc=  1261, Coast=   -49, BI[0]=     0, EB[0]=  1620,
 Idx=  44 : Acc=  1260, Coast=   -50, BI[0]=     0, EB[0]=  1621,
 Idx=  45 : Acc=  1179, Coast=   -51, BI[0]=     0, EB[0]=  1622,
 Idx=  46 : Acc=  1107, Coast=   -53, BI[0]=     0, EB[0]=  1624,
 Idx=  47 : Acc=  1036, Coast=   -54, BI[0]=     0, EB[0]=  1625,
 Idx=  48 : Acc=   975, Coast=   -55, BI[0]=     0, EB[0]=  1626,
 Idx=  49 : Acc=   973, Coast=   -57, BI[0]=     0, EB[0]=  1628,
 Idx=  50 : Acc=   912, Coast=   -58, BI[0]=     0, EB[0]=  1629,
 Idx=  51 : Acc=   860, Coast=   -60, BI[0]=     0, EB[0]=  1631,
 Idx=  52 : Acc=   809, Coast=   -61, BI[0]=     0, EB[0]=  1632,
 Idx=  53 : Acc=   757, Coast=   -63, BI[0]=     0, EB[0]=  1634,
 Idx=  54 : Acc=   756, Coast=   -64, BI[0]=     0, EB[0]=  1635,
 Idx=  55 : Acc=   714, Coast=   -66, BI[0]=     0, EB[0]=  1637,
 Idx=  56 : Acc=   673, Coast=   -67, BI[0]=     0, EB[0]=  1638,
CH00|  1721291|10:16:23.03835|
 Initialized performance rates table!
CH00|  1721291|10:16:23.03835| => Calling Initialize_Control_Train_Motion()...

NUM_CHANGE_SPEED_ACC_ENTRIES =  74
CHANGE_SPEED_ACC_TABLE[ NUM_CHANGE_SPEED_ACC_ENTRIES ] =
{
      0,     33,    47,    58,    67,    75,    82,    89,    95,   100,
    106,    111,   116,   121,   125,   130,   134,   138,   142,   146,
    150,    153,   157,   160,   164,   167,   171,   174,   177,   180,
    183,    186,   189,   192,   195,   198,   201,   204,   206,   209,
    212,    214,   217,   219,   222,   224,   227,   229,   232,   234,
    237,    239,   241,   244,   246,   248,   250,   253,   255,   257,
    259,    261,   264,   266,   268,   270,   272,   274,   276,   278,
    280,    282,   284,   286,
};

NUM_CHANGE_SPEED_DEC_ENTRIES[ Num_Brake_Rates ] =
{   55,   29,};

CHANGE_SPEED_DEC_TABLE[ Num_Brake_Rates ][ MAX_NUM_CHANGE_SPEED_DEC_ENTRIES ] =
{{
      0,   -33,   -47,   -58,   -67,   -75,   -82,   -89,   -95,  -100,
   -106,  -111,  -116,  -121,  -125,  -130,  -134,  -138,  -142,  -146,
   -150,  -153,  -157,  -160,  -164,  -167,  -171,  -174,  -177,  -180,
   -183,  -186,  -189,  -192,  -195,  -198,  -201,  -204,  -206,  -209,
   -212,  -214,  -217,  -219,  -222,  -224,  -227,  -229,  -232,  -234,
   -237,  -239,  -241,  -244,  -246,},
{
      0,   -33,   -47,   -58,   -67,   -75,   -82,   -89,   -95,  -100,
   -106,  -111,  -116,  -121,  -125,  -130,  -134,  -138,  -142,  -146,
   -150,  -153,  -157,  -160,  -164,  -167,  -171,  -174,  -180,},
};

NUM_FLAREIN_ENTRIES[ Num_Brake_Rates ] =
{  153,   38,};

STATION_FLAREIN_TABLE[ Num_Brake_Rates ][ MAX_NUM_FLAREIN_ENTRIES ] =
{{
   -123,   -90,   -76,   -66,   -57,   -49,   -42,   -35,   -29,   -24,
    -18,   -13,    -8,    -3,     1,     5,    10,    14,    18,    22,
     25,    29,    33,    36,    39,    43,    46,    49,    52,    56,
     59,    62,    65,    68,    70,    73,    76,    79,    81,    84,
     87,    89,    92,    94,    97,    99,   102,   104,   107,   109,
    112,   114,   116,   118,   121,   123,   125,   127,   130,   132,
    134,   136,   138,   140,   142,   144,   146,   148,   150,   152,
    154,   156,   158,   160,   162,   164,   166,   168,   170,   172,
    174,   175,   177,   179,   181,   183,   185,   186,   188,   190,
    192,   193,   195,   197,   199,   200,   202,   204,   205,   207,
    209,   210,   212,   214,   215,   217,   218,   220,   222,   223,
    225,   226,   228,   230,   231,   233,   234,   236,   237,   239,
    240,   242,   243,   245,   246,   248,   249,   251,   252,   254,
    255,   257,   258,   259,   261,   262,   264,   265,   267,   268,
    269,   271,   272,   274,   275,   276,   278,   279,   280,   282,
    283,   285,   287,},
{
    -75,   -51,   -40,   -33,   -26,   -20,   -15,   -10,    -6,    -2,
      2,     6,    10,    13,    17,    20,    23,    26,    29,    32,
     35,    37,    40,    42,    45,    47,    50,    52,    55,    57,
     59,    61,    64,    66,    68,    70,    72,    76,},
};

STATION_FLAREOUT_START_SPEED[ Num_Brake_Rates ] =
{   687,   468,};

NUM_STATION_STOP_TABLE_ENTRIES[ Num_Brake_Rates ] =
{  5842,  9582,};

STATION_STOP_PROFILE_TABLE[ Num_Brake_Rates ][ MAX_STATION_STOP_TABLE_ENTRIES ] =
{{
      0,   825,  1233,  1536,  1788,  2009,  2208,  2390,  2560,  2718,
   2869,  3011,  3147,  3278,  3403,  3524,  3642,  3755,  3865,  3972,
   4076,  4178,  4277,  4374,  4469,  4562,  4653,  4742,  4830,  4916,
   5000,  5083,  5165,  5246,  5325,  5403,  5480,  5556,  5631,  5705,
   5778,  5850,  5922,  5992,  6062,  6130,  6198,  6266,  6332,  6398,
   6463,  6528,  6592,  6655,  6718,  6780,  6841,  6903,  6963,  7023,
   7082,  7141,  7200,  7258,  7315,  7372,  7429,  7485,  7541,  7597,
   7652,  7706,  7760,  7814,  7868,  7921,  7974,  8026,  8078,  8130,
   8181,  8232,  8283,  8334,  8384,  8434,  8483,  8533,  8582,  8630,
   8679,  8727,  8775,  8822,  8870,  8917,  8964,  9011,  9057,  9103,
   9149,  9195,  9240,  9286,  9331,  9375,  9420,  9464,  9509,  9553,
   9596,  9640,  9683,  9727,  9770,  9813,  9855,  9898,  9940,  9982,
  10024, 10066, 10107, 10149, 10190, 10231, 10272, 10313, 10353, 10394,
  10434, 10474, 10514, 10554, 10593, 10633, 10672, 10711, 10751, 10789,
  10828, 10867, 10905, 10944, 10982, 11020, 11058, 11096, 11134, 11171,
  11209, 11246, 11283, 11321, 11357, 11394, 11431, 11468, 11504, 11541,
  11577, 11613, 11649, 11685, 11721, 11757, 11792, 11828, 11863, 11898,
  11934, 11969, 12004, 12039, 12073, 12108, 12143, 12177, 12211, 12246,
  12280, 12314, 12348, 12382, 12416, 12450, 12483, 12517, 12550, 12584,
  12617, 12650, 12683, 12716, 12749, 12782, 12815, 12847, 12880, 12912,
  12945, 12977, 13009, 13042, 13074, 13106, 13138, 13170, 13201, 13233,
  13265, 13296, 13328, 13359, 13391, 13422, 13453, 13484, 13515, 13546,
  13577, 13608, 13639, 13670, 13700, 13731, 13761, 13792, 13822, 13852,
  13883, 13913, 13943, 13973, 14003, 14033, 14063, 14093, 14122, 14152,
  14182, 14211, 14241, 14270, 14299, 14329, 14358, 14387, 14416, 14445,
  14474, 14503, 14532, 14561, 14590, 14618, 14647, 14676, 14704, 14733,
  14761, 14789, 14818, 14846, 14874, 14902, 14930, 14959, 14987, 15015,
  15042, 15070, 15098, 15126, 15154, 15181, 15209, 15236, 15264, 15291,
  15319, 15346, 15373, 15401, 15428, 15455, 15482, 15509, 15536, 15563,
  15590, 15617, 15644, 15670, 15697, 15724, 15751, 15777, 15804, 15830,
  15857, 15883, 15909, 15936, 15962, 15988, 16015, 16041, 16067, 16093,
  16119, 16145, 16171, 16197, 16223, 16248, 16274, 16300, 16326, 16351,
  16377, 16403, 16428, 16454, 16479, 16505, 16530, 16555, 16581, 16606,
  16631, 16656, 16681, 16707, 16732, 16757, 16782, 16807, 16832, 16856,
  16881, 16906, 16931, 16956, 16980, 17005, 17030, 17054, 17079, 17103,
  17128, 17152, 17177, 17201, 17226, 17250, 17274, 17298, 17323, 17347,
  17371, 17395, 17419, 17443, 17467, 17491, 17515, 17539, 17563, 17587,
  17611, 17635, 17658, 17682, 17706, 17729, 17753, 17777, 17800, 17824,
  17847, 17871, 17894, 17918, 17941, 17964, 17988, 18011, 18034, 18057,
  18081, 18104, 18127, 18150, 18173, 18196, 18219, 18242, 18265, 18288,
  18311, 18334, 18357, 18380, 18402, 18425, 18448, 18471, 18493, 18516,
  18539, 18561, 18584, 18606, 18629, 18651, 18674, 18696, 18719, 18741,
  18764, 18786, 18808, 18830, 18853, 18875, 18897, 18919, 18941, 18964,
  18986, 19008, 19030, 19052, 19074, 19096, 19118, 19140, 19162, 19183,
  19205, 19227, 19249, 19271, 19292, 19314, 19336, 19358, 19379, 19401,
